track,race,racedate,posttime,gait,purse,tcr,condition,pp,horse,driver,power,pace,speed,class,avgspd,bestspd,avgcr,dayssince,avgfinalodds_to1,avgfinalodds_dec,avgfinalodds_used,formstring,itm_pct,fp_grit_count,fp_gain_count,fp_outsideboard_count,fp_improve_count,fp_finishbonus_sum,fp_pp_dates_used,formpoints,avgwinclass,medianpurse10,avgcr_10,mediancr_10,classvstoday,earlyspeedpoints,earlyspeedstarts,earlyspeedrating,pp_power_last,postrtg_fast,sourcexml,driverrating,powerpoints,pp_pace2,pp_avgcr2,pp_bestspd2,pp_avgspd2,pp_power2,pp_bonus1,fieldstrength,dominanthorse,dominanceindex,fieldstrength_z,pace_z,avgspd_z,bestspd_z,avgcr_z,power_z,driverrating_z,postrtg_z,earlyspeedrating_z,postrtg_z.1,layoff_tier,layoff_label,rank_formpoints,rank_powerpoints,rank_avgcr,rank_bestspd,rank_earlyspeed,rank_power,rank_speed,rank_pace,indexvalue,morningline,ml_decimal,odds_morning_dec,superfav_prob,superfav_probpct,superfav_flag,harnesselite_line_prob,harnesselite_line_odds,ml_impliedprob,prob_delta,overlayflag,date,gait_race,leadthreatindex,racetype,condition_race,tcr_race,purse_race,fieldsize,fieldstrength_race,below2.0count,below3.0count,below5.0count,cluster2.5to6count,oddssd,top5range,oddsrange,competitiveclusterflag,classtag,adjustedpoints,classband,racedate_race,date.1,improvementflag,SituationScore,AvgSpd10-ES,FieldPaceMean-ES,Advantage-ES,ValuePlay,ClassChange,CompetitivenessIndex,ReboundScore,TrendBase,LastOutDelta,TrendDirection,Trend2Back,Trend3Back,ContinuationScore,FormAlertScore,FormAlertRankInRace,FormAlertLabel,UP_Flag,Is1UP,Is2UP,Is3UP,HER_raw,HER_Index,HER_Rank,HER_RaceRank,HER_RacePct,HER_Dominance,HER_WinProb,HER_ImpliedProb,HER_Overlay,TopHorseRank,TopHorseRaceRank,TopHorseScore,BaseTopHorseScore,ContenderLabel,TopGap2,TopGap3,TopSeparationRaw,top_gap2_score,top_gap3_score,top_separation_score,DistanceFromRaceLeader,superfav_probpct_num,_horse_norm,_dominant_norm,is_dominant_horse,dayssince_14_or_less,ml_odds_score,he_line_odds_score,superfav_score,dominant_flag_score,dominance_index_score,dayssince_score,her_winprob_score,her_index_score,her_rank_score,her_racerank_score,racedate.1,Pred_OffOdds,Pred_Place Pool%,Pred_Show Pool %,Pred_ImpliedProb,ML_Prob,HE_Prob_Raw,HE_Prob_Market,HE_Prob_Tilted,HE_Adjusted_Odds_PreRound,HE_Adjusted_Odds_Rounded,HE_Adjusted_Prob_FromRounded,HE_Adjusted_Prob,HE_Adjusted_Odds,HE_Adjusted,ML_Market_Total,HE_Raw_Market_Total,HE_Adjusted_Market_Total
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",6,Always Be Emma,"Ryan, Jason D",76.1,60.6,72.0,64.0,72.0,72.0,64.0,14,1.47,2.47,"2.35,0.70,1.35",122-28,80.0,0,1,1,2,4,"2026-08-17,2026-08-10,2026-07-23",8,63.0,12.5,64.0,65.0,-2.0,2,5,0.4,74.0,-1.0,grv20260831hmpXML.xml,2.0,6,0,0,2,2,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.8066059023898515,-0.0911227647506707,1.1853911695404025,-0.417976406768496,1.4980833493675427,0.636271960963279,-1.1906040060556762,-0.5291067161269939,-1.224744871391589,1.0,Recent,3.0,4.0,5.0,1.0,6.0,1.0,1.0,6.0,15.0,4/1,5.0,5.0,0.3286087718680979,32.9%,True,0.2142008477989872,4.668515602414567,0.2,0.0142008477989872,Neutral,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,,-1.0,66.75,62.82428571428572,3.93,,,42.0,,68.32499999999999,-0.3249999999999886,BelowTrend,,,-0.3249999999999886,1.375000000000011,6.0,Stable / Neutral,3UP,False,False,True,7.876755512932999,568.3,374,2,0.8333333333333334,,0.8808,0.2,0.6808,122,1,13.0929,12.2906,Prime Standout,1.7174999999999994,3.2103,2.24,0.2948497854077253,0.4138691212871286,0.3820569674228211,0.0,0.3289999999999999,always be emma,always be emma,1,1,0.8666666666666667,0.9671205579141912,0.3289999999999999,1.0,0.2965116279069756,1.0,0.920680512593902,0.6288916562889165,0.6764960971379012,0.8888888888888888,,6.589470507936514,23.02833333333332,22.94625,0.1517572616488041,20.0,21.420084779898726,22.925914805533974,23.344102590443136,4.283737171414724,4.5,22.22222222222222,22.24428997020854,4.495535714285714,4.5,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",7,Teesha Seelster,"Sorrie, Austin",75.4,60.5,66.0,68.0,66.0,71.0,68.0,13,18.63,19.63,"4.20,10.05,41.65",236?2727-34,56.0,0,3,0,3,1,"2026-08-18,2026-08-10,2026-07-24",7,65.67,15.75,68.8,69.5,2.799999999999997,5,10,0.5,67.8,-1.0,grv20260831hmpXML.xml,1.0,8,0,2,2,2,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.8145071579294875,-0.566940278426119,0.7705042602012623,1.0449410169212454,1.2918864838647095,-0.2990883485292355,-1.1906040060556762,-0.1175792702504431,-1.224744871391589,1.0,Recent,4.0,1.0,1.0,2.0,3.0,2.0,3.0,7.0,15.0,8/1,9.0,9.0,0.2208434989791673,22.1%,False,0.144752789265419,6.908329746699372,0.1111111111111111,0.0336416781543079,Overlay,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,,-0.99,,,,,,42.0,,66.25399999999999,4.746000000000009,AboveTrend,,,4.746000000000009,6.46600000000001,1.0,Strong Improving,3UP,False,False,True,11.4530173223427,599.3,287,1,1.0,3.5762618094097,0.9526,0.1111,0.8415,283,2,10.5731,10.5731,Main Threat,0.0,0.0,0.0,0.0,0.0,0.0,1.7174999999999994,0.221,teesha seelster,always be emma,0,1,0.7333333333333334,0.943169700860346,0.221,0.0,0.0,1.0,1.0,0.6674968866749689,0.7519514310494363,1.0,,12.509278339285729,15.307083333333328,15.278749999999995,0.0799406626727197,11.11111111111111,14.475278926541906,15.49288972785336,16.188497264175066,6.177225616938435,6.0,16.666666666666668,16.683217477656406,5.994047619047619,6.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",3,Mcmaybel,"Haughan, Anthony P",70.7,62.5,64.0,66.0,64.0,66.0,66.0,16,2.5,3.5,"2.35,2.30,2.85",18-8X4334221,60.0,0,1,1,2,7,"2026-08-15,2026-08-08,2026-08-01",11,63.25,12.0,66.0,65.0,0.0,6,10,0.6,72.2,1.0,grv20260831hmpXML.xml,2.0,4,0,2,0,0,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.656482047136769,-0.7255461163179351,-1.303930286494439,0.3134823050763746,-0.0925781845114782,0.636271960963279,0.0934679780454923,0.2939481756261076,0.0,2.0,Layoff,1.0,6.0,4.0,6.0,2.0,3.0,6.0,3.0,18.0,2/1,3.0,3.0,0.4251137308958377,42.5%,True,0.2356870206662373,4.242915019983755,0.3333333333333333,-0.097646312667096,Underlay,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,LI,0.4,,,,,,42.0,,63.06,1.9399999999999973,AboveTrend,,,1.9399999999999973,3.599999999999998,3.0,Improving,,False,False,False,5.614868098582222,548.7,427,3,0.6666666666666666,,0.7311,0.3333,0.3978,461,3,9.0803,9.0803,Secondary Threat,0.0,0.0,0.0,0.0,0.0,0.0,3.2103,0.425,mcmaybel,always be emma,0,0,0.9333333333333332,0.9716716045882394,0.425,0.0,0.0,0.0,0.7553026955368979,0.6044831880448319,0.6305290546400694,0.7777777777777778,,9.316613025793655,28.727500000000013,26.802499999999995,0.1073351439231654,33.333333333333336,23.568702066623732,25.225579693479766,25.303669079518627,3.951996040010747,4.0,25.0,25.02482621648461,3.996031746031746,4.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",4,J M Ooh Lala,"Macdonald, Brett A",68.3,61.9,68.0,67.0,68.0,69.0,67.0,7,23.43,24.43,"13.75,11.00,45.55",46-4645-4-442,10.0,0,1,0,2,2,"2026-08-24,2026-08-17,2026-08-10",5,66.0,10.75,67.2,67.0,1.2000000000000028,5,10,0.5,67.9,3.0,grv20260831hmpXML.xml,1.0,8,0,2,2,2,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.7038895803745847,-0.4083344405343029,-0.0592695584770183,0.67921166099881,-0.7995388662354904,-0.2990883485292355,1.377539962146661,-0.1175792702504431,1.224744871391589,0.0,Fresh,5.0,1.0,2.0,4.0,3.0,6.0,2.0,4.0,17.0,7/2,4.5,4.5,0.4718690053812696,47.2%,True,0.1152501335435455,8.67677953381429,0.2222222222222222,-0.1069720886786766,Underlay,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,SLI,1.334,65.6,62.82428571428572,2.78,,,42.0,4.27,66.61999999999999,-2.6199999999999903,BelowTrend,,,-2.6199999999999903,-0.7799999999999904,7.0,Stable / Neutral,,False,False,False,2.687013882783801,523.3,507,4,0.5,,0.5,0.2222,0.2778,479,4,8.9324,8.9324,Depth,0.0,0.0,0.0,0.0,0.0,0.0,3.3582,0.472,j m ooh lala,always be emma,0,1,0.8833333333333333,0.9242592532385336,0.472,0.0,0.0,1.0,0.5,0.572851805728518,0.5611448395490026,0.6666666666666667,,10.264752561507946,20.7025,21.132500000000004,0.0974207604136436,22.22222222222222,11.525013354354556,12.335220752371978,12.17767048496823,8.211751182086685,8.0,12.5,12.512413108242304,7.992063492063492,8.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",5,Boca Chica,"Hudon, Phillippe",68.0,60.8,66.0,67.0,66.0,69.0,67.0,10,78.62,79.62,"124.70,81.10,30.05",5-5316-7X7-839,30.0,0,1,1,2,1,"2026-08-21,2026-08-13,2026-08-05",5,66.0,9.3,66.5,67.0,0.5,2,10,0.2,65.5,3.0,grv20260831hmpXML.xml,1.0,8,0,2,2,2,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.79080339131058,-0.566940278426119,-0.0592695584770183,0.67921166099881,-0.8879089514509909,-0.2990883485292355,1.377539962146661,-1.3521616078800958,1.224744871391589,1.0,Recent,5.0,1.0,2.0,4.0,7.0,7.0,3.0,5.0,17.0,6/1,7.0,7.0,0.501410311240944,50.1%,True,0.1152501335435455,8.67677953381429,0.1428571428571428,-0.0276070093135972,Neutral,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,SLI,1.966,,,,,,42.0,1.07,63.75,1.25,AboveTrend,,,1.25,3.03,4.0,Improving,,False,False,False,1.5832893697755446,513.7,536,5,0.3333333333333333,,0.2689,0.1429,0.126,564,5,7.9923,7.9923,Depth,0.0,0.0,0.0,0.0,0.0,0.0,4.298299999999999,0.501,boca chica,always be emma,0,1,0.8,0.9242592532385336,0.501,0.0,0.0,1.0,0.244697304463102,0.5608966376089665,0.5359930615784909,0.5555555555555556,,12.99796390476192,16.745833333333326,17.503333333333334,0.0769351267111644,14.285714285714286,11.525013354354556,12.335220752371978,12.204311345131954,8.193825704052356,8.0,12.5,12.512413108242304,7.992063492063492,8.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",2,Runway Diva,"Fillion, Samuel",70.2,62.8,66.0,64.0,66.0,71.0,64.0,7,17.65,18.65,"40.10,1.90,10.95",6-9-151-6-3634,40.0,0,1,0,3,1,"2026-08-24,2026-08-15,2026-08-08",5,59.5,11.5,64.3,65.5,-1.7000000000000028,5,10,0.5,65.9,1.0,grv20260831hmpXML.xml,2.0,6,0,0,2,2,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.6327782805178616,-0.566940278426119,0.7705042602012623,-0.417976406768496,-0.2398616598706471,0.636271960963279,0.0934679780454923,-0.1175792702504431,0.0,0.0,Fresh,5.0,4.0,5.0,2.0,3.0,4.0,3.0,2.0,14.0,9/2,5.5,5.5,0.2450254888701094,24.5%,False,0.061179958104949,16.345222046157406,0.1818181818181818,-0.1206382237132327,Underlay,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,SLI,1.066,,,,,,42.0,,63.92999999999999,1.0700000000000074,AboveTrend,,,1.0700000000000074,2.9100000000000072,5.0,Improving,,False,False,False,-10.821646730107796,406.1,840,6,0.1666666666666666,,0.1192,0.1818,-0.0626,750,6,6.3862,6.3862,Depth,0.0,0.0,0.0,0.0,0.0,0.0,5.9044,0.245,runway diva,always be emma,0,1,0.85,0.8422588020370766,0.245,0.0,0.0,1.0,0.0793194874060981,0.4268991282689913,0.2723330442324371,0.4444444444444444,,12.226286345238112,18.617499999999996,17.89791666666667,0.0817909847489773,18.181818181818183,6.117995810494906,6.548090363472555,6.069991137223843,16.474488634218297,16.0,6.25,6.256206554121152,15.984126984126984,16.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,3,2026-08-31,7:06,PACE,12500.0,66.0,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",1,Davios,"Coulter, Scott",68.4,63.4,64.0,60.0,64.0,66.0,60.0,7,22.47,23.47,"48.65,2.30,16.45",852343-7123,60.0,0,2,0,3,6,"2026-08-24,2026-08-15,2026-08-10",11,61.33,10.5,60.2,59.0,-5.799999999999997,10,10,1.0,67.7,1.0,grv20260831hmpXML.xml,1.0,2,0,0,0,0,2,0,131.71428571428572,Always Be Emma,1.7666666666666633,0.1544837507894964,-0.5853707472800459,-0.7255461163179351,-1.303930286494439,-1.8808938304582368,-0.7700821711636542,-0.2990883485292355,0.0934679780454923,1.940057959132311,0.0,0.0,Fresh,1.0,7.0,7.0,6.0,1.0,5.0,6.0,1.0,15.0,3/1,4.0,4.0,0.1367623997540798,13.7%,False,0.0479966769911406,20.834775711338985,0.25,-0.2020033230088593,Underlay,2026-08-31,PACE,,Wide Open,"FILLIES & MARES - N/W 2 RACES OR $30,000 LIFETIME (W-ALL)",66.0,12500.0,7,131.71428571428572,0,0,2,2,5.76,4.434,16.592,False,NW Condition,68,Mid,20260831,20260831,,-0.302,,,,,,42.0,,61.1,2.9000000000000057,AboveTrend,,,2.9000000000000057,4.740000000000006,2.0,Improving,,False,False,False,-18.39329745630941,340.5,1006,7,0.0,,0.0474,0.25,-0.2026,868,7,5.5025,5.5025,Depth,0.0,0.0,0.0,0.0,0.0,0.0,6.788099999999999,0.1369999999999999,davios,always be emma,0,1,0.9,0.7942509535534402,0.1369999999999999,0.0,0.0,1.0,0.0,0.3452054794520547,0.1283607979184735,0.3333333333333333,,9.682206150793656,22.57208333333333,22.57125,0.1032822462593434,25.0,4.799667699114066,5.137083904916393,4.711758098539135,21.22350042354778,21.0,4.761904761904762,4.766633565044687,20.979166666666668,21.0,144.13419913419915,93.43175599138245,99.99999999999999
GRVR,4,2026-08-31,7:29,PACE,11000.0,55.0,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,2,U Are My Shadow,"Mackenzie, Paul G",69.2,52.6,60.0,62.0,60.0,64.0,62.0,12,6.45,7.45,"17.01,1.50,0.85",223226,83.0,0,1,0,1,4,"2026-08-19,2026-08-08,2026-08-01",6,60.75,15.5,62.17,64.5,7.170000000000002,9,6,1.5,65.5,1.0,grv20260831hmpXML.xml,0.0,9,0,2,2,2,2,1,113.44444444444444,U Are My Shadow,2.300000000000002,-1.3782027886671144,-1.4387063455607254,-1.0427577921015674,1.3001140840222838,0.3652197106122139,1.4352988615381972,-1.2344486580217502,0.0934679780454923,1.6670897305281671,0.2666666666666666,1.0,Recent,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,16.0,3/1,4.0,4.0,0.1497528252765781,15.0%,False,0.2139494724139645,4.674000775590274,0.25,-0.0360505275860355,Underlay,2026-08-31,PACE,,Wide Open,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,55.0,11000.0,9,113.44444444444444,0,0,1,3,29.93,11.671,90.437,True,NW Condition,66,Mid,20260831,20260831,,-0.204,57.17,50.89111111111111,6.28,,,57.0,,59.219,4.781000000000006,AboveTrend,,,4.781000000000006,6.191000000000006,1.0,Strong Improving,,False,False,False,29.08265890038274,752.2,46,1,1.0,10.449600189692188,0.9526,0.25,0.7026,74,1,14.6815,13.499,Prime Standout,2.8452,4.149000000000001,3.3015,0.4884463519313305,0.5348855198019803,0.5631076240832338,0.0,0.15,u are my shadow,u are my shadow,1,1,0.9,0.9670619036731763,0.15,1.0,0.38953488372093,1.0,1.0,0.8579078455790786,0.9609713790112748,1.0,,3.300473557539682,27.041666666666664,25.483750000000008,0.3029868237288481,25.0,21.394947241396448,24.806275358188458,25.196274237031872,3.968840752377048,4.0,25.0,25.2240216660305,3.964474869392902,4.0,159.47510822510824,86.24812444619606,100.0
GRVR,4,2026-08-31,7:29,PACE,11000.0,55.0,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,1,Im Here To Stay,"Sorrie, Austin",65.0,51.5,56.0,65.0,56.0,58.0,65.0,14,11.13,12.13,"2.75,0.55,30.10",4311625,57.0,0,1,0,0,2,"2026-08-17,2026-08-10,2026-07-20",3,55.0,20.0,65.0,65.5,10.0,8,6,1.333,61.8,1.0,grv20260831hmpXML.xml,1.0,8,0,2,2,2,2,0,113.44444444444444,U Are My Shadow,2.300000000000002,-1.3782027886671144,-1.525620156496721,-1.3599694678851997,0.4439413945441948,0.9815279722703246,0.901299875650954,-0.2990883485292355,0.0934679780454923,1.3829073708838626,0.2666666666666666,1.0,Recent,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,13.0,4/1,5.0,5.0,0.0679257346954183,6.8%,False,0.1755715027157114,5.695685145551315,0.2,-0.0244284972842885,Neutral,2026-08-31,PACE,,Wide Open,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,55.0,11000.0,9,113.44444444444444,0,0,1,3,29.93,11.671,90.437,True,NW Condition,66,Mid,20260831,20260831,,0.286,54.17,50.89111111111111,3.28,,,57.0,,55.319,-3.3189999999999955,BelowTrend,,,-3.3189999999999955,-1.948999999999996,7.0,Stable / Neutral,,False,False,False,18.633058710690552,661.6,153,2,0.875,,0.9047,0.2,0.7047,271,2,10.6538,10.6538,Main Threat,0.0,0.0,0.0,0.0,0.0,0.0,2.8452,0.068,im here to stay,u are my shadow,0,1,0.8666666666666667,0.9561367934976184,0.068,0.0,0.0,1.0,0.947083517454706,0.7450809464508096,0.8681699913269731,0.8888888888888888,,10.683046751984127,20.14666666666667,19.906666666666677,0.0936062551457311,20.0,17.557150271571142,20.356558921491416,20.66921606135077,4.838112858425692,5.0,20.0,20.179217332824397,4.955593586741128,5.0,159.47510822510824,86.24812444619606,100.0
GRVR,4,2026-08-31,7:29,PACE,11000.0,55.0,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,5,Shotgun Annie,"Ryan, Jason D",55.2,48.1,64.0,65.0,64.0,64.0,65.0,43,76.1,77.1,76.10,6,0.0,0,1,0,0,0,2026-07-19,1,0.0,30.0,65.0,65.0,10.0,0,1,0.0,49.7,3.0,grv20260831hmpXML.xml,2.0,8,0,2,2,2,2,0,113.44444444444444,U Are My Shadow,2.300000000000002,-1.3782027886671144,-1.7942628448443418,-0.7255461163179351,1.3001140840222838,0.9815279722703246,-0.3446977580859457,0.636271960963279,1.377539962146661,-0.8854464339416364,1.4666666666666668,2.0,Layoff,7.0,3.0,2.0,1.0,6.0,6.0,1.0,7.0,14.0,2/1,3.0,3.0,0.2568750535897572,25.7%,False,0.144752789265419,6.908329746699372,0.3333333333333333,-0.1885805440679142,Underlay,2026-08-31,PACE,,Wide Open,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,55.0,11000.0,9,113.44444444444444,0,0,1,3,29.93,11.671,90.437,True,NW Condition,66,Mid,20260831,20260831,LI,0.97,64.0,50.89111111111111,13.11,,,57.0,,64.0,0.0,OnTrend,,,0.0,0.7899999999999999,5.0,Stable / Neutral,,False,False,False,11.564548546219864,600.3,284,3,0.75,,0.8176,0.3333,0.4843,425,3,9.35,9.35,Secondary Threat,0.0,0.0,0.0,0.0,0.0,0.0,4.149000000000001,0.257,shotgun annie,u are my shadow,0,0,0.9333333333333332,0.943169700860346,0.257,0.0,0.0,0.0,0.8508616880247459,0.6687422166874222,0.7545533391153513,0.7777777777777778,,11.225165198412707,25.73000000000001,24.972916666666677,0.0890855486154809,33.333333333333336,14.475278926541906,16.78329705079208,16.76935396367725,5.963258943463294,6.0,16.666666666666668,16.816014444020333,5.9467123040893535,6.0,159.47510822510824,86.24812444619606,100.0
GRVR,4,2026-08-31,7:29,PACE,11000.0,55.0,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,7,Sting Away,"Fillion, Samuel",66.3,48.4,55.0,67.0,55.0,55.0,67.0,7,53.03,54.03,"20.00,88.30,50.80",6989X5,0.0,0,1,0,2,0,"2026-08-24,2026-07-30,2026-07-17",3,0.0,20.0,67.0,68.0,12.0,0,5,0.0,64.2,-1.0,grv20260831hmpXML.xml,2.0,6,0,2,0,2,2,0,113.44444444444444,U Are My Shadow,2.300000000000002,-1.3782027886671144,-1.7705590782254343,-1.4392723868311077,0.0158550498051502,1.3924001467090652,1.066585276044624,0.636271960963279,-1.1906040060556762,-0.8854464339416364,-0.9333333333333332,0.0,Fresh,4.0,5.0,1.0,5.0,6.0,2.0,4.0,6.0,10.0,9/2,5.5,5.5,0.0147706507653374,1.5%,False,0.1720804632891881,5.811234935597889,0.1818181818181818,-0.0097377185289936,Neutral,2026-08-31,PACE,,Wide Open,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,55.0,11000.0,9,113.44444444444444,0,0,1,3,29.93,11.671,90.437,True,NW Condition,66,Mid,20260831,20260831,,-0.344,,,,,,57.0,,50.45,3.5500000000000043,AboveTrend,,,3.5500000000000043,5.060000000000005,2.0,Improving,2UP,False,True,False,9.9913967952599,586.7,326,4,0.625,,0.6792,0.1818,0.4974,446,4,9.1952,9.1952,Depth,0.0,0.0,0.0,0.0,0.0,0.0,4.303800000000001,0.015,sting away,u are my shadow,0,1,0.85,0.95490119253891,0.015,0.0,0.0,1.0,0.6979673000441892,0.6518057285180574,0.7181266261925412,0.6666666666666667,,12.64808653373017,17.656250000000004,17.435833333333335,0.0790633426908631,18.181818181818183,17.20804632891881,19.9517919252304,19.974354331802306,5.006419648858652,5.0,20.0,20.179217332824397,4.955593586741128,5.0,159.47510822510824,86.24812444619606,100.0
GRVR,4,2026-08-31,7:29,PACE,11000.0,55.0,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,3,Reenee,"Rooney, Garrett L",60.3,52.6,55.0,58.0,55.0,57.0,58.0,15,10.68,11.68,"4.10,13.60,14.35",2-35-5,50.0,0,1,0,1,1,"2026-08-16,2026-08-01,2026-07-19",3,61.0,10.0,57.75,57.5,2.75,3,4,0.75,64.3,1.0,grv20260831hmpXML.xml,1.0,9,0,2,2,2,2,1,113.44444444444444,U Are My Shadow,2.300000000000002,-1.3782027886671144,-1.4387063455607254,-1.4392723868311077,0.3012459462978466,-0.456524638265267,0.3037295819199913,-0.2990883485292355,0.0934679780454923,0.3908216482932655,0.2666666666666666,1.0,Recent,4.0,1.0,6.0,4.0,3.0,4.0,4.0,1.0,14.0,7/2,4.5,4.5,0.1154066811844974,11.5%,False,0.061179958104949,16.345222046157406,0.2222222222222222,-0.1610422641172731,Underlay,2026-08-31,PACE,,Wide Open,2 YEAR OLD FILLIES: NW 1 RACE LIFETIME.,55.0,11000.0,9,113.44444444444444,0,0,1,3,29.93,11.671,90.437,True,NW Condition,66,Mid,20260831,20260831,,-0.13,,,,,,57.0,,52.625,-9.625,BelowTrend,,,-9.625,-8.275,9.0,Strong Declining,2UP,False,True,False,7.613686903242069,566.0,378,5,0.5,,0.5,0.2222,0.2778,624,5,7.5224,7.5224,Depth,0.0,0.0,0.0,0.0,0.0,0.0,5.9766,0.115,reenee,u are my shadow,0,0,0.8833333333333333,0.8422588020370766,0.115,0.0,0.0,0.0,0.5,0.626027397260274,0.6730268863833477,0.5555555555555556,,10.311337242063503,23.357499999999987,23.16458333333334,0.0969806317575042,22.22222222222222,6.117995810494906,7.093482727629027,7.0267681379957745,14.231293538671212,14.0,7.142857142857143,7.2068633331515715,13.875662042875158,14.0,159.47510822510824,86.24812444619606,100.0
